-3.134558, -1.275795, 2.199144, -2.209563, 1
1.509121, 0.491724, 1.273224, -3.701572, 1
6.818174, 1.267859, -6.387279, -1.863588, 1
-3.508269, 4.532663, -3.219950, 1.108939, 1
-1.626075, 2.839488, -3.573987, 8.174633, 1
-2.580807, -0.366047, 2.515487, 3.012177, 1
-5.512746, 5.887347, 7.598982, 0.461557, 1
-5.112799, -1.688649, 8.090494, 2.812864, 1
4.778356, 4.623670, 2.809514, 1.089308, 1
-10.270551, 1.077618, 4.807367, 8.960370, 1
-1.721330, -4.288093, 7.817597, 2.264652, 1
-6.726854, -1.675059, 1.728278, 1.718217, 1
-4.287600, -0.446013, -2.313022, 6.313454, 1
-3.235833, 2.056329, -1.928318, -0.149904, 1
0.714790, 0.423256, -0.769096, 7.130582, 1
4.180893, -1.532015, 2.666823, -2.771422, 1
3.015154, 6.173793, -5.186590, 3.817180, 1
2.823343, 1.681999, 0.554679, 1.241088, 1
6.578088, 2.157585, 1.081443, 0.615046, 1
3.986849, 1.873894, 0.087778, 0.930688, 1
5.143171, 5.413363, 1.313606, 0.758446, 1
2.979494, 0.446940, -4.232761, 8.478485, 1
-4.678027, -4.264097, 0.095378, 5.453878, 1
-4.373388, -3.916268, 8.846101, -9.817688, 1
0.302030, 2.474787, -2.160473, 3.018137, 1
-2.168103, 7.760926, 4.373802, -0.665575, 1
0.210290, 8.593247, 6.730501, 5.546783, 1
0.337586, 1.059182, 1.707472, -7.228824, 1
-2.262106, 0.547073, 0.704406, 6.675107, 1
6.473761, 2.365175, -5.383907, -1.070726, 1
13.792319, 3.654859, 10.021994, -4.146940, 1
-0.960150, -0.539580, 0.909815, 0.443464, 1
-0.567292, 7.834952, -3.313428, 3.314356, 1
-7.113712, 2.480329, 1.250102, 1.490512, 1
1.256612, 0.012838, -1.827331, -5.349795, 1
-1.078287, -2.344857, 3.349949, 3.042386, 1
7.213222, -1.840175, -0.834103, 1.980866, 1
6.092448, 5.622047, 1.474898, 0.366140, 1
-0.313503, 3.969622, 3.547585, 6.329600, 1
2.415110, 4.401822, -4.501641, 2.782115, 1
0.426820, 1.538604, -6.960070, 0.135841, 1
4.983575, 0.247805, 4.698973, 5.778828, 1
4.184874, -4.774395, -5.957423, 6.399072, 1
-3.153757, 1.200890, -4.748654, 8.254509, 1
-8.232495, -4.188690, 1.359516, 2.119765, 1
2.953751, -5.578600, -5.496404, 4.165920, 1
1.410042, 4.011751, -1.924705, 2.427002, 1
3.102693, -0.729174, 7.011492, 1.329873, 1
3.634337, -0.515487, 1.373677, 3.577298, 1
3.641143, -0.514461, 6.869997, -1.020080, 1
5.826252, 1.393070, 10.080301, 2.621939, 1
-1.684729, 1.410124, 2.209607, -0.042178, 1
0.036765, 3.307163, 1.420492, 3.697357, 1
2.973039, -1.982960, -5.091072, -0.537007, 1
-1.612378, 6.675689, -1.372388, 1.757127, 1
-0.976022, 3.414523, -2.685111, 3.073759, 1
5.168391, 0.540199, 7.553152, -1.938183, 1
3.958086, -2.444827, 0.037697, 6.972219, 1
1.316109, 0.838069, 6.147348, 1.643266, 1
9.586404, 1.719191, 0.719848, 0.560119, 1
-0.645860, 3.826709, -1.633611, 12.559954, 1
-5.531856, 3.240652, 3.294387, 6.714537, 1
-4.188624, 0.812996, 5.388647, -2.131811, 1
3.440202, -5.157613, -1.902074, 2.019213, 1
5.142951, -0.814078, 2.058106, 3.535053, 1
1.875381, 12.895686, 4.319710, -6.978997, 1
-0.277685, 2.664533, -2.273980, 5.125425, 1
-0.427081, 1.320111, 0.359878, -0.764248, 1
-3.117346, 0.953359, -0.982296, 7.041380, 1
1.983150, 3.332323, -1.840829, 2.484374, 1
0.517252, 5.514510, -6.760026, -2.996842, 1
-1.795725, 0.497453, 6.682736, 3.556111, 1
-2.585644, 6.017426, -0.414519, 3.187932, 1
-4.279275, 7.669237, 6.917516, 8.381831, 1
4.026606, 2.339946, -5.264380, -0.457520, 1
-1.489904, 0.205726, -2.163719, 2.300471, 1
-1.105153, -0.981491, -5.520409, -0.298756, 1
-1.266445, -4.289925, 7.854531, 6.213177, 1
3.570869, 2.679823, 1.924160, -7.000430, 1
0.219485, 2.780539, 0.558623, 2.027099, 1
2.139663, -6.833163, 1.093156, 3.801776, 1
7.434364, -1.741129, -0.289588, -5.223870, 1
-1.417490, -7.917577, 2.677024, 0.286319, 1
4.546444, -1.098834, 1.381199, -1.264805, 1
0.408879, 4.342491, 10.649416, 2.213404, 1
-8.399966, -2.858188, -5.008125, -3.895640, 1
3.587541, -5.018773, -1.274963, -1.303713, 1
2.371594, -1.220493, 1.143571, -1.660522, 1
0.126423, 6.610891, 1.809441, 1.221268, 1
8.149958, -0.733879, 1.966254, -5.907109, 1
-1.290567, 4.843618, 1.034561, -2.241867, 1
0.739907, 3.434067, -1.371551, 4.763765, 1
-5.076751, -1.616208, 3.978845, 1.394376, 1
-3.718589, -8.746585, 0.538513, 2.875180, 1
8.608780, 11.674810, 3.417750, 4.444513, 1
4.819871, -5.966285, 0.931232, 6.864389, 1
-2.381053, 1.801160, 3.277135, 2.596622, 1
4.879160, -0.057265, 4.010771, 2.977099, 1
1.912760, -2.597915, 2.287717, -1.270405, 1
4.560486, -3.877945, 3.921834, 1.001688, 1
2.732838, -2.575254, 1.377103, -4.215525, 1
0.004247, -3.564240, -5.623360, -1.430952, 1
-3.899718, -2.280250, 0.009760, -6.661928, 1
3.711674, 2.266896, -0.449491, -0.103455, 1
-7.824779, 4.754996, 0.557907, 0.653602, 1
0.768577, 8.290268, -1.122963, -0.810156, 1
2.085586, 1.775851, 3.509957, -2.571938, 1
-4.653690, 0.299997, 2.482855, 2.077188, 1
3.463233, 2.717938, 7.586781, -3.419321, 1
3.370257, 1.263086, 2.275545, 7.594971, 1
2.511418, 1.019975, -1.553468, -3.914563, 1
-1.685298, -4.432186, -0.619456, -0.552377, 1
4.488121, -1.382639, -2.042275, -3.236015, 1
-10.322507, 1.606664, 1.699830, -0.683303, 1
-4.070435, 1.327569, -10.163602, 1.538212, 1
0.599233, -2.036275, 5.069621, 5.226373, 1
-1.892386, 2.702684, 2.677175, -1.544201, 1
10.433908, -1.689240, 4.127213, 7.044074, 1
7.508936, 0.823703, 6.443937, 2.810824, 1
0.237255, 0.726837, -0.077274, 3.049540, 1
-7.909907, 0.712618, 6.770216, -1.636919, 1
-0.356357, 6.361664, -0.472343, 3.180996, 1
6.803626, 0.585047, 1.229157, -3.337095, 1
1.010513, 5.223971, -0.904174, 5.342357, 1
-0.018623, -3.261182, 3.858320, -4.087794, 1
3.223172, 0.951551, 1.027045, 3.474175, 1
-1.611157, -2.482541, 5.517762, 3.506867, 1
1.718826, 2.469567, -3.888433, 0.997572, 1
-1.617674, -4.331669, 3.655477, 2.627922, 1
3.647463, -2.815442, 0.588552, -0.585951, 1
-2.662499, 0.751020, 0.160916, 2.024610, 1
-0.176123, 0.536061, 5.183976, 0.409164, 1
4.276060, -0.267712, -3.084681, -0.371805, 1
-6.897082, -3.859105, 4.823194, 5.159108, 1
0.002151, 4.682255, -0.306403, 4.832207, 1
-0.343189, 0.447073, -2.945525, 1.377265, 1
3.369555, 0.195227, 2.498294, 1.432061, 1
0.846384, 6.958798, 6.164244, 6.013560, 1
5.839300, -9.909070, -0.290538, -12.234454, 1
2.668606, -3.941129, 0.940641, -1.375988, 1
0.397367, 2.184725, 2.746459, 0.547042, 1
3.610372, -0.747196, 5.630692, 5.194525, 1
2.718729, -0.210651, 1.187398, -0.926929, 1
5.612556, -1.412835, -0.970684, 11.088264, 1
2.958106, 2.096241, -0.994970, 1.554641, 1
-3.877059, -1.144355, 5.790153, 3.623111, 1
10.578316, 3.170369, 3.961209, 0.182389, 1
2.466500, 0.422450, -0.544358, -5.291960, 1
7.189644, 2.938483, 2.608906, 6.303896, 1
-2.719053, 2.192751, -0.913235, 6.790641, 1
-0.297180, -5.064100, 4.053117, -0.053910, 1
-3.479742, -1.147416, 4.926154, -0.207392, 1
-0.940428, 4.069083, 6.722576, -8.657293, 1
-3.987736, 8.731616, -2.372290, 2.375195, 1
2.931622, 2.192818, 2.761951, -3.515951, 1
-6.648213, 4.526465, 0.851826, 4.363626, 1
-3.461418, 2.630078, 8.404080, -5.752028, 1
-1.620332, -1.854688, 1.306362, 6.824446, 1
3.185198, 1.216383, 1.110494, 1.031728, 1
-0.553238, -0.594760, -7.257232, 3.371367, 1
-9.624101, -2.585987, 1.578030, 0.570034, 1
1.832572, 4.438106, 6.403128, 1.512695, 1
0.668634, 5.864738, -2.005931, 8.597979, 1
1.524380, -3.777962, -5.421320, -3.919470, 1
1.865449, 4.712199, -0.684680, 6.989385, 1
4.747305, -1.968975, -0.485205, -3.134688, 1
-3.835766, 5.314008, -6.223228, 0.771914, 1
6.450926, -0.421345, -4.473537, 1.771737, 1
-1.053750, 10.811726, -4.691794, 0.740559, 1
-2.854766, 2.602429, 1.832559, 3.030467, 1
-1.164606, 2.543465, -5.980799, -5.550069, 1
-3.112585, 1.249216, -3.473484, 0.326943, 1
2.394895, 2.794629, 7.375877, -4.316918, 1
2.136968, -3.940068, 1.844554, 0.739932, 1
3.116457, -5.873171, 2.323954, 6.125076, 1
4.125964, -8.116256, 0.310598, 1.818286, 1
2.665540, 2.984825, 18.966593, -1.877444, 1
-1.128750, 2.429820, -3.668251, 2.948831, 1
1.821512, -2.114747, 2.200877, 1.121724, 1
-1.626828, -3.850583, 2.422691, 5.250040, 1
1.677928, 6.075335, -0.740177, -5.929863, 1
-1.531268, 2.523303, -3.739647, -0.952248, 1
1.041946, -1.355440, 8.800420, 0.259216, 1
5.923026, 2.823059, -1.913495, 4.715015, 1
1.453734, -0.849592, 7.597608, 0.385687, 1
4.684731, 4.206855, 0.784140, -0.128048, 1
4.392785, 4.068394, 4.204582, -3.161955, 1
4.153058, 1.887613, 0.229610, 3.013471, 1
0.192267, -5.064600, 2.054338, 1.520312, 1
-3.273323, 6.267280, -6.363268, 4.165750, 1
-5.414973, 1.054568, 2.846645, 6.930304, 1
8.034445, 0.189418, 8.130610, -1.115799, 1
1.512684, -4.387546, 3.222039, 5.188240, 1
3.396339, -4.477889, 3.456531, -3.219370, 1
-5.099426, -3.040600, -2.065950, 0.954627, 1
-3.316095, -1.389125, 4.608206, 5.246908, 1
1.753470, 9.398870, 1.921789, -1.009309, 1
6.270633, 6.027108, 1.083789, 2.557158, 1
0.535975, 1.100542, 1.939029, 7.910984, 1
1.263790, -3.112306, -3.565912, 3.222546, 1
-2.895622, 3.722313, 3.423342, 7.496674, 1
-4.676398, 9.950211, 7.698989, -3.979214, 1
3.965669, 0.658153, 3.414042, 2.030256, 1
0.045973, 1.072748, 0.007109, -5.695501, 1
3.832479, 1.480629, 4.201162, 3.366630, 1
-1.098512, 1.223848, 2.825221, 0.711833, 1
6.524697, 1.498684, 4.861982, 7.612715, 1
-5.972080, -0.679923, -5.835161, -1.231469, 1
6.382850, -1.886097, 4.564870, 0.740188, 1
-2.412447, 0.010292, -1.974069, 2.405886, 1
5.697468, -5.082796, 2.805234, -6.426936, 1
-2.978620, -1.554841, 1.346903, -1.795363, 1
-5.574917, 5.188545, 4.917222, 0.562610, 1
2.147887, 8.700436, -2.021739, 3.731864, 1
-2.568049, 0.519007, -3.615006, 2.646389, 1
-3.186775, 1.010548, -1.378900, 3.351680, 1
1.839109, 1.655620, -3.534811, 2.548065, 1
-0.347463, 0.472632, 6.370295, -4.171000, 1
1.899944, 0.831889, -3.906396, -0.664984, 1
0.466375, 7.869117, -1.345255, -0.262254, 1
2.765107, 0.715510, 2.761142, 4.261205, 1
-4.835717, 3.971942, -6.275301, -3.654495, 1
-1.939133, 0.819427, 4.486022, -2.163705, 1
-2.053339, 0.134298, 1.168360, 3.113778, 1
0.602201, 3.224379, 7.761726, -3.722098, 1
4.955963, 1.618432, -0.821945, -2.963654, 1
-0.405292, -2.704205, 3.241979, 1.410328, 1
4.546510, -2.617006, 2.230944, 7.933162, 1
-3.347305, -2.230220, -4.453399, -8.362257, 1
3.214740, -1.290095, -6.827269, 7.522783, 1
-3.717020, -4.719122, 1.112802, 2.267922, 1
-3.534780, 3.131151, 1.722569, -2.016658, 1
4.084125, 1.997687, 1.159891, 2.134672, 1
-2.713090, 0.975022, 1.494777, -2.374027, 1
0.438195, 7.875158, -3.029483, -0.055646, 1
9.234782, 2.684096, 4.905374, -0.417513, 1
4.071575, -0.839564, 4.126377, 4.199005, 1
8.295030, 0.196813, -4.196743, 2.436116, 1
4.898426, -1.223149, 4.804797, 1.155258, 1
5.214536, 7.318021, -1.802793, -1.658626, 1
-3.090651, 8.231311, 0.844587, -1.573709, 1
-3.783347, 0.892128, -6.892687, 0.669584, 1
5.851580, -1.342787, 4.075471, 9.131757, 1
-1.050155, -5.892678, -0.494050, -2.815408, 1
3.095428, -0.208058, -0.981432, -2.025698, 1
-1.250295, -2.982342, 0.514916, 4.880442, 1
1.476573, -3.788603, -1.513482, -6.868063, 1
-1.631440, 0.376338, -2.831671, -0.556269, 1
3.842470, 3.715727, 0.427530, 2.381749, 1
-0.632425, 0.977293, 0.401042, 2.229661, 1
-1.505644, -2.386893, -2.886872, -0.595402, 1
-0.267340, -4.430612, 2.550830, 3.712110, 1
2.599560, -1.441115, 2.700522, -1.103524, 1
5.282227, 2.422532, -2.343032, 4.227652, 1
3.772275, 1.234672, 5.807830, 5.798321, 1
-1.569956, 6.503369, 1.257297, 0.912100, 1
2.187645, 6.991029, -3.429486, 2.835346, 1
3.089624, -8.145339, -6.435465, 4.103110, 1
2.370473, 3.789621, -2.029681, -3.471278, 1
8.328702, 5.638432, 4.442227, 6.318811, 1
3.488836, 2.903916, -6.721908, -4.616895, 1
-3.219531, -0.243398, 2.800048, -4.087425, 1
4.245343, 3.446472, 6.271228, 1.184828, 1
-1.340238, 3.259515, 3.940511, -2.664127, 1
0.990507, 2.404864, -3.088703, 3.033011, 1
0.479813, 5.833769, -3.370362, 2.542239, 1
4.666530, -4.684027, 0.787901, 4.941680, 1
-6.098438, 7.607527, 5.342623, 0.009876, 1
5.161025, 2.988864, 0.790979, 4.516354, 1
1.458482, -1.236523, 2.087465, -1.357041, 1
2.094209, 6.952995, -5.800407, -2.599428, 1
6.755420, -2.272731, -0.484976, 3.955248, 1
0.245084, 9.598329, -1.955997, -1.754091, 1
-3.784918, -1.547312, -0.314236, -1.908120, 1
-5.280080, 6.014426, -0.869804, 2.508962, 1
-1.610261, 1.085648, 4.820947, 0.851974, 1
-3.302172, 1.172574, -2.560037, -1.280420, 1
3.854300, 1.239065, 3.047609, 6.743805, 1
-2.678776, -0.573555, -3.174291, 1.615557, 1
1.350640, 2.147611, -1.630719, -14.889101, 1
-1.781358, -2.203178, 0.170815, 3.723402, 1
7.437680, -0.588894, 5.819541, 1.458348, 1
-0.820092, 8.677136, -0.038022, 6.602173, 1
5.424589, 1.359479, 4.910539, 6.062786, 1
-0.161156, 3.412572, 3.083579, 2.551756, 1
-4.324247, -6.701129, -1.160229, 4.350211, 1
0.208059, 1.289784, 0.679244, -6.536039, 1
-4.549237, -2.057460, 3.422869, 5.825850, 1
-0.852174, 1.104777, -2.086884, 5.532559, 1
8.796314, 6.016979, 10.229842, -1.172740, 1
2.409440, 0.034639, 1.057755, 2.989523, 1
-2.650000, 3.003654, -2.362533, 0.399347, 1
-2.953232, -1.116451, -3.480659, 0.303815, 1
3.592925, 0.396244, 6.096110, 3.206074, 1
-3.216635, -3.048938, 1.623450, 3.500434, 1
2.317026, 1.979997, 8.671146, -0.118804, 1
4.803154, 5.826909, 2.859761, -4.657822, 1
-1.512081, 3.501603, -3.995424, 5.556576, 1
1.500639, 6.926794, -2.879844, 2.884911, 1
-3.728038, 0.193496, 4.640149, -7.623192, 1
-6.222162, 6.753789, 5.742221, 5.985245, 1
-4.710219, 4.845849, 0.508645, -2.499063, 1
-4.838644, -3.211811, 1.431605, -4.387362, 1
7.831357, 2.801767, 4.830444, 3.034998, 1
4.628365, -1.237352, 4.650129, -1.667295, 1
6.278046, -2.549779, 5.090414, -2.630072, 1
0.511851, -3.975710, -2.704041, -0.485645, 1
7.085283, 6.807631, 1.876204, 0.003674, 1
-1.245869, -6.571681, -6.963213, -3.468989, 1
0.816698, 1.721595, 5.142123, -9.884271, 1
-3.209404, 7.701861, 1.661832, -1.910185, 1
5.132273, 3.264991, 4.046841, 3.456813, 1
-0.805586, 4.551752, -1.012102, 5.573265, 1
0.743195, 8.282011, 0.429203, 3.254110, 1
1.972081, -4.880232, 0.588822, 6.468829, 1
8.775709, 1.608596, -1.687307, -4.566080, 1
-0.067488, 1.564455, -0.202685, 2.959601, 1
0.374591, 3.526442, 0.832773, -2.462713, 1
-2.221990, -0.810208, -0.728124, 2.361582, 1
0.714255, -0.795191, 0.599746, 5.667428, 1
-15.058719, -0.026913, -0.067019, 4.658803, 1
-2.131610, 1.144756, 0.599876, 7.425667, 1
3.986200, 0.981809, -2.540501, 2.827963, 1
2.542040, 2.467940, 1.459784, -1.869533, 1
3.461841, 3.604231, 3.371403, 3.838982, 1
0.219049, 0.994407, -0.402302, 5.257640, 1
-0.367619, 2.151559, 0.239358, 5.226303, 1
-3.830569, 4.021832, -2.183739, 1.448606, 1
-2.350067, 4.269804, -1.850558, -0.724559, 1
-0.521099, -8.259287, 0.278055, -4.436028, 1
-0.315455, 0.591828, 4.393774, 6.653866, 1
3.545916, -2.149134, -3.432573, 1.319276, 1
1.985727, 1.645484, -1.026480, -1.815799, 1
-5.427644, -1.691843, 2.321382, -1.190492, 1
2.838258, 4.555752, 5.487536, 1.934061, 1
-2.329356, 2.011484, 1.694353, -2.392155, 1
7.051260, 1.407786, -4.411163, 4.566830, 1
3.227893, -4.359647, 1.254998, -3.167468, 1
3.020325, 0.114064, 3.666122, -5.594573, 1
0.404437, 4.810978, 4.767184, 2.905989, 1
1.765312, 6.130233, 2.382423, 2.499041, 1
14.960638, 1.135198, -7.077595, 1.602950, 1
3.199944, 0.103987, -3.835545, 5.831639, 1
-0.046159, -3.900658, -0.517753, 1.925374, 1
5.192930, 3.395960, -3.440414, 0.369584, 1
1.135172, -5.767074, 3.651647, 3.229499, 1
7.118538, -0.666104, 1.521375, 8.642821, 1
1.360693, -3.357031, 2.490078, 1.540092, 1
1.810124, -6.342394, -4.019729, -4.007890, 1
5.525038, -2.849396, 5.560189, 1.853696, 1
6.018153, 3.043802, 6.822346, 2.817262, 1
-2.188872, -2.843656, -5.076949, -3.325873, 1
-7.858528, -0.988293, -3.230246, 0.383232, 1
4.694185, -0.377784, -6.008674, 10.487805, 1
9.383000, 5.054560, -0.580079, 1.265331, 1
2.565596, -0.204839, 1.632277, -1.055445, 1
4.006032, -1.891583, 2.309661, 3.763398, 1
2.389707, 4.521369, 4.050822, 2.047488, 1
0.759176, 0.000036, 3.147603, 0.097757, 1
3.642582, 5.740707, 5.143933, 6.634974, 1
1.316271, 4.494680, 2.344988, -4.407611, 1
2.426252, 0.137792, -0.051147, -4.298744, 1
3.827812, 1.892426, 3.447172, 1.336045, 1
-1.567471, -0.365273, -1.292665, -2.885505, 1
-1.623831, 0.270382, 13.130114, 2.701928, 1
9.094179, 2.962332, 0.509646, 0.900487, 1
3.433152, 8.327378, 0.991142, -1.970777, 1
6.227121, 0.033874, 3.697314, 1.987855, 1
2.045264, 8.446466, -0.773682, 0.569902, 1
-1.540428, 3.809963, -4.706065, -0.122081, 1
5.335037, 4.673833, 1.910732, 3.437708, 1
-0.630146, -5.212074, 4.554926, 2.669590, 1
-4.940012, 1.371379, 6.953450, -4.857735, 1
1.499221, -8.339010, 5.762031, 0.067686, 1
5.395073, 1.537065, 2.473184, -2.124007, 1
-0.887351, -2.748933, -2.692990, -2.204769, 1
2.153518, -0.399151, 6.117031, 3.329823, 1
-6.523068, 0.027311, 1.949118, -4.167836, 1
3.650444, -2.842493, -5.364824, -9.298106, 1
1.933771, 4.000885, 1.484209, 2.470483, 1
5.372130, 5.132892, -2.489992, -7.439752, 1
0.684684, 6.050162, 0.507459, 1.715891, 1
-3.622682, -8.683732, 7.924802, 4.524621, 1
8.232103, -0.212765, 1.418386, -6.700395, 1
-5.182718, -2.080958, -4.163361, -2.952020, 1
-0.785937, 2.573966, -4.913176, 3.670905, 1
-3.635415, 5.211187, 1.717437, -1.750449, 1
1.218418, 0.004383, -0.772642, 7.172706, 1
-1.354449, -1.555830, 5.970423, -2.905233, 1
12.668315, 6.568897, 1.349918, -0.712644, 1
-5.426009, 4.499557, -0.167566, -0.005919, 1
2.205539, 2.065074, -0.460688, 5.491734, 1
-1.371815, -2.553171, -1.103017, -2.179405, 1
5.635689, 7.560882, 4.901310, 4.659748, 1
0.866835, 2.630016, 2.859268, 3.470491, 1
-2.970762, -1.551505, 5.799225, 4.288073, 1
-2.752508, 7.369988, 4.361663, 3.905387, 1
-7.081383, 12.825593, -2.458091, 2.568475, 1
-2.215966, 1.711322, 8.326082, -6.969212, 1
-1.266565, -0.143295, 1.567387, -0.930446, 1
-2.517514, -5.929678, 3.427002, -1.277399, 1
0.421550, 3.175350, 3.381165, -0.635337, 1
3.901296, 1.210522, -2.011754, 2.585813, 1
6.154398, 1.056925, 6.569672, -0.992121, 1
2.962138, 2.014844, 1.365972, -6.349192, 1
-0.895729, 5.559119, -2.333831, 1.323296, 1
6.602309, 3.273126, 2.669401, 4.024021, 1
-4.031584, -3.499472, 7.298425, 2.834580, 1
-0.210864, 7.862906, -4.087643, 0.440482, 1
-1.735851, 1.407838, -14.094830, 1.332265, 1
7.996220, 2.803671, -10.104476, 3.540826, 1
-5.066815, -1.176032, 1.854409, -1.095113, 1
2.781584, 1.549338, 2.818553, 0.783565, 1
4.869033, -1.464276, 7.491796, -1.145476, 1
1.532884, 0.737592, 1.574987, 0.260588, 1
-0.970416, -0.271154, -0.532514, -0.880670, 1
-4.645213, 4.496499, -0.144488, -4.989547, 1
-3.838707, 0.041747, 7.150887, -2.133849, 1
-2.700657, 1.293663, -2.693460, -3.940998, 1
7.481439, -0.691338, 3.023532, -1.676874, 1
2.078619, 4.270889, 0.822166, 0.073285, 1
5.886652, 5.472483, -0.997415, -2.002674, 1
-0.060719, 4.007612, 6.475816, 1.499327, 1
3.737450, -0.792501, -7.814318, 4.513811, 1
1.843309, 1.813435, -4.417254, -4.036350, 1
1.761967, -6.673749, 3.418166, -4.728195, 1
1.062939, 5.238471, -1.599827, -4.748216, 1
-1.766207, -4.566211, 4.626914, -1.123336, 1
-4.833987, -0.974777, -5.024791, 1.670758, 1
0.188723, 1.007417, 4.624744, -4.698702, 1
3.036394, -1.294754, 1.534031, -0.289455, 1
3.501584, 4.559060, 1.536309, -0.368568, 1
5.085374, -4.242729, 3.394665, -2.645999, 1
-3.131974, 4.889490, 5.676849, 1.316195, 1
-2.430764, 6.466879, -7.711759, 1.020109, 1
-2.083748, 1.308529, -1.552289, 2.006330, 1
-4.799567, -1.415321, 10.286837, -2.696494, 1
-2.135932, 4.004810, -1.680703, -4.565365, 1
-0.787242, -4.438063, 0.241318, 1.486954, 1
-2.103110, 2.889820, 0.585378, 3.559955, 1
-5.408727, 2.482362, -2.590343, 6.665802, 1
-2.159076, -3.131227, 2.840473, -3.523282, 1
-2.689287, 3.355035, -0.746716, 7.180721, 1
0.366638, -0.123907, 2.042301, -5.270764, 1
-0.179880, 5.795392, 2.790084, -2.930821, 1
1.977175, -1.574293, 5.248323, 3.159054, 1
-2.405852, 2.852459, -3.110829, -0.214332, 1
-7.676767, -3.178651, 1.529667, 1.256822, 1
-3.433502, 3.914145, 6.153959, -1.080734, 1
0.109070, -3.659051, -1.850308, 4.507586, 1
8.241018, -4.623175, 0.451025, 1.205937, 1
-1.232997, 0.646233, 0.370718, 8.816092, 1
0.596815, -1.681066, 5.748374, 4.545850, 1
4.865010, 1.421326, 1.319312, 9.286331, 1
3.266534, 0.218411, -0.485694, -2.989715, 1
-0.019531, 0.649679, 1.967956, 3.351506, 1
5.524379, 2.896367, 2.042281, 3.178863, 1
1.375891, 1.880993, -0.098898, 2.463967, 1
5.983248, 4.791797, 4.365175, -2.506196, 1
-1.528204, 2.733305, 2.827605, 6.670367, 1
9.502180, 2.283732, 4.461953, -0.819701, 1
-3.625431, -3.934703, 9.941911, -1.061443, 1
1.584543, 4.842555, 6.291756, 5.433629, 1
1.936050, 7.039379, -4.286714, -0.697439, 1
3.534860, -3.366216, -0.264272, 1.660052, 1
-0.810211, -2.498465, -5.283125, 9.730416, 1
2.407858, 5.400453, 0.519342, -3.264924, 1
-3.916591, 4.043805, -1.782814, 7.000932, 1
1.124693, -5.900412, 2.940450, -4.314746, 1
-6.056953, -0.370070, -1.003893, 6.904214, 1
-0.605794, -5.329629, 0.351320, 3.107444, 0
-1.910315, 1.057734, 1.419245, -10.184961, 0
-5.519479, -7.875009, 3.371786, -6.370334, 0
-1.364386, -5.825870, -6.320582, -1.908776, 0
3.304685, -4.485284, -2.418396, 0.774942, 0
-2.834365, 0.115209, -3.566565, -0.801966, 0
-2.677886, -7.892689, -2.635603, -13.044853, 0
0.120194, 2.730169, 0.996416, -4.484590, 0
5.706256, 0.956887, 4.758605, 1.697717, 0
-0.382366, -1.308279, -1.339558, -0.843101, 0
-4.529618, 1.514640, 2.153168, 2.413810, 0
7.941825, -4.180284, 6.466916, -9.580329, 0
0.672756, -0.271833, 3.510461, 2.474643, 0
-2.200980, -1.732943, -1.758209, -8.826999, 0
-1.889490, 0.137742, 0.785109, 1.448260, 0
-4.900721, 1.947007, 3.335551, 6.874608, 0
1.299521, -2.314500, -5.374552, -6.869725, 0
11.176211, 0.482830, 4.293700, -5.736768, 0
3.752324, 1.013913, -1.163787, 3.904595, 0
-3.666839, -1.440639, -3.703286, -3.279505, 0
0.167741, 1.003600, -5.094965, 0.421433, 0
4.519862, -1.235551, -1.346761, -1.524439, 0
-7.366960, -3.119673, 0.471244, 0.666626, 0
2.329171, 6.205615, -2.238171, -2.813066, 0
4.513013, -1.682614, -2.691471, -5.067015, 0
-3.005032, 1.331785, 0.377859, -4.707952, 0
-2.676777, -2.315804, 0.453777, -3.154419, 0
1.628621, -2.616964, -5.410558, 0.139858, 0
8.855884, -3.579534, -6.057797, -0.904361, 0
-1.070778, -8.951164, 2.130369, 3.419184, 0
0.567896, -4.547142, -1.318616, 4.833396, 0
2.163291, 1.187337, -4.868371, 0.355031, 0
1.903306, 5.392136, -4.350903, 1.628657, 0
0.623752, 1.225419, 0.185870, -1.649503, 0
-8.767270, -2.548302, -2.560240, 2.330392, 0
4.761629, -0.960005, 1.232624, -5.654436, 0
-7.058214, -2.078179, 1.274699, -0.959752, 0
-3.820709, -6.836410, -2.033877, 0.350947, 0
3.237959, -2.795838, 8.316337, 0.314111, 0
-3.700608, -2.563511, -8.125154, -10.907103, 0
2.978183, 5.101729, 3.321603, -2.415184, 0
-6.689868, 0.047851, 12.825645, -2.973579, 0
0.312985, -5.520871, 1.670364, -10.518619, 0
-6.196606, 7.485759, -5.636196, 3.302010, 0
-0.485879, -2.200803, 2.691691, -3.390205, 0
-5.673646, -0.016877, 5.592935, -1.368311, 0
-2.117807, 3.778648, -0.557008, -0.590195, 0
-0.295929, -4.507205, -6.279492, -1.098728, 0
-3.710638, -1.495499, -10.512527, -2.309579, 0
-2.825250, -1.541995, -9.479583, -6.889783, 0
3.166662, 10.193400, 1.486187, 9.137578, 0
0.232080, -7.662056, 3.705955, 12.247688, 0
0.844510, -1.329820, -5.963105, -1.605501, 0
-1.345713, -0.993669, 1.289782, 1.012289, 0
1.818149, -4.056328, -2.600371, 0.397404, 0
-1.478844, 0.147447, 3.039320, 2.768642, 0
0.968662, -7.647668, -2.289159, -2.147964, 0
-5.916466, -6.093288, -1.533851, 0.488514, 0
-0.749037, -1.153668, 1.362930, -4.681636, 0
