1.876797, -0.233342, -1.671803, 0.406009, 1
1.691516, 0.728900, 2.035354, 1.204401, 1
1.004142, 1.751946, 0.895101, -0.621676, 1
0.150838, -1.411798, -0.903919, 1.994316, 1
3.197340, -1.569913, -1.640332, -2.245613, 1
1.444420, -0.502524, -0.321186, -0.313103, 1
-0.940707, 2.754658, 5.476702, -3.668906, 1
-0.827793, -1.630433, -2.836898, 0.031824, 1
0.445920, -0.478277, 2.165674, -3.242683, 1
2.720123, -0.389279, 1.112694, 3.905069, 1
0.458689, -5.308966, -0.345629, -3.689649, 1
-1.801266, -2.779217, 0.960818, 1.502067, 1
1.410365, -3.192377, 0.240889, 3.107624, 1
0.560063, 1.754939, -0.626107, -1.727573, 1
-0.440289, -1.192081, -0.176161, -4.657096, 1
1.960444, 3.414023, -3.366505, -0.299171, 1
-2.254865, 0.920243, 2.169100, 1.117692, 1
3.509138, -2.481070, 2.150446, 0.521586, 1
4.200797, 0.861198, -1.143785, 0.232228, 1
3.977285, 1.409838, -2.969700, -1.037269, 1
1.397374, -3.012249, 1.407493, -0.935124, 1
2.115049, 1.927780, -0.623584, 1.616561, 1
-1.101310, -7.070982, -2.475534, -2.032004, 1
3.782478, 0.584318, 0.822524, -5.927260, 1
0.149979, 2.273018, 1.335966, -0.243901, 1
0.520886, 1.598945, -0.826283, 3.479109, 1
3.938930, -2.534382, 0.361717, 0.591022, 1
1.071828, -2.740961, 0.560837, -0.334051, 1
-0.146315, 4.841259, 0.535993, 1.380157, 1
-1.829053, -1.255788, -2.427391, 5.162592, 1
4.973216, 0.521968, 0.361983, 2.400996, 1
2.384724, 0.939651, -0.636205, 1.053761, 1
2.226263, -1.093459, 0.269371, -1.355608, 1
2.795318, -3.033424, 1.088085, -1.415925, 1
-3.531053, -6.111348, 0.098719, 1.460824, 1
3.664395, -0.435964, -0.226652, -2.157875, 1
0.898252, 1.449671, 0.395189, 0.857426, 1
2.284501, -2.771653, -1.256346, -1.817938, 1
-0.416699, 1.283850, -0.384157, 0.811090, 1
-1.525617, 0.435310, 1.713034, -1.132374, 1
-0.246417, -1.905210, -1.018128, -0.513858, 1
0.110688, -2.392547, 1.465756, -0.351736, 1
0.166806, 2.660482, -0.407791, 0.731944, 1
0.530155, -0.659813, 4.311829, -2.395209, 1
3.020711, -3.195242, -2.387176, 2.231470, 1
-1.159863, 2.331915, 1.721289, -0.719680, 1
0.966229, 1.692166, 3.745149, -1.321098, 1
3.442241, 1.547143, 1.004324, -0.491758, 1
-0.707236, -2.808701, -1.599634, 2.677122, 1
1.496805, -0.142549, -0.682182, 2.644278, 1
2.581850, -0.980884, 1.892043, 0.345984, 1
2.672999, -0.510324, 3.036046, -2.170250, 1
5.616711, -2.189684, -3.588577, 2.279991, 1
2.321410, 0.662673, -1.819764, 1.776122, 1
1.981958, -4.360869, -1.240297, 0.808740, 1
2.641529, -1.677678, 1.566854, 1.105188, 1
0.029058, 3.533405, -2.517164, 3.032350, 1
0.690457, -1.929977, 2.394382, -1.015298, 1
2.829080, 3.690625, 0.606314, 2.918442, 1
-2.746430, 1.819821, -0.808563, -0.955517, 1
1.766637, 0.069665, -0.677926, -0.090814, 1
1.334040, -2.909253, -2.505824, 1.196650, 1
-0.770680, -1.185024, 4.758628, 3.068402, 1
-0.784384, 1.350578, -0.371463, 3.012955, 1
1.688489, 1.760020, 5.170725, -1.864477, 1
1.315246, -3.469714, 2.497334, 1.031769, 1
-0.529288, -0.692621, 2.202829, 2.393851, 1
0.723906, 1.677935, 3.693360, 1.526023, 1
-2.565529, -2.731727, 2.732416, 1.731282, 1
-1.736210, 0.789410, 2.780965, 0.413769, 1
-0.103111, 3.454609, 0.209819, -0.495614, 1
-0.714121, -3.149723, 6.175837, 2.790947, 1
-1.056219, 0.140524, 1.792493, -1.505528, 1
-0.782956, 1.533550, 1.779106, 0.373835, 1
1.909124, 3.215031, -0.971901, 1.662494, 1
1.287552, -1.742759, 1.938445, 1.845757, 1
0.251634, -1.703935, -4.731924, 4.173383, 1
0.853436, -4.399620, -1.755731, 0.366578, 1
2.483928, -2.218750, 0.259209, 1.229074, 1
0.832418, -0.657666, 2.678997, -1.886629, 1
1.098038, 2.415690, 0.205109, -2.912475, 1
-2.181772, -2.955843, 2.486658, -0.896509, 1
1.068465, 1.707481, 2.339041, -0.001531, 1
2.620760, 0.609394, 1.155547, -2.473893, 1
3.174968, 0.405842, -1.595775, -2.516777, 1
-0.476981, -0.923209, -1.284026, 1.068776, 1
0.472613, -1.485078, 3.223651, -0.763346, 1
0.730699, -3.973929, 3.397366, -0.231064, 1
3.361940, 0.491679, -0.339529, -0.309009, 1
0.483882, -0.992298, -0.714164, 1.296497, 1
-0.238214, -1.958832, -0.630313, 2.625035, 1
2.255605, 0.039507, 2.880496, -2.159269, 1
0.739374, -1.505144, 1.631788, 1.735571, 1
1.834190, -0.487992, -2.505024, 1.291136, 1
0.144613, 0.706549, -1.690148, 1.234403, 1
-0.489756, -2.486576, -1.206991, -2.383023, 1
-0.388218, 2.374535, 0.687697, 1.653189, 1
0.122719, 1.192947, -2.396259, -1.107233, 1
-2.352009, 1.950324, 2.363515, -0.235453, 1
4.887644, -1.476385, 2.712426, -3.326710, 1
-0.446953, -5.443918, 0.918372, 0.674145, 1
-0.215255, 1.248973, 0.348120, 1.806347, 1
0.369495, 2.728151, -0.931112, -1.204883, 1
3.150752, 2.776756, 3.301666, -1.263146, 1
-1.589357, 1.620727, -1.788770, -0.484955, 1
0.584866, -1.063883, -0.419088, -2.361994, 1
1.632209, -0.807470, -1.078476, 2.457541, 1
0.927676, -1.581754, 1.671228, 0.347319, 1
-0.230501, -0.264015, -0.147773, -3.343059, 1
3.003855, 2.307623, -5.537117, -0.532734, 1
0.543315, -2.262247, 0.628520, -1.623719, 1
0.693961, -0.655010, -1.789589, -3.281711, 1
-1.501311, 0.244006, -0.405496, 2.565495, 1
-0.691812, 0.177117, 0.688256, -0.245015, 1
0.826998, -0.458616, 0.126203, -0.014907, 1
1.547547, 1.681177, 0.344659, 0.160927, 1
4.155722, -2.140976, 1.702224, 0.126384, 1
4.643548, 2.118143, -2.157092, 5.692581, 1
-0.951083, -1.776416, 1.911185, 1.979567, 1
0.357406, -1.732442, -2.153927, 0.718183, 1
1.560576, -1.617110, -1.983930, 1.873610, 1
-0.163349, 2.813821, 2.553499, -0.596514, 1
-1.263383, -0.864570, 2.445800, 0.690052, 1
0.523888, 2.521702, -1.925762, -0.484101, 1
3.889893, 0.323352, -0.149664, 0.758237, 1
2.587171, 1.222154, 0.739772, -3.794785, 1
2.716192, -0.171167, -2.289462, -0.672106, 1
1.195336, 1.996476, 1.185947, -1.888240, 1
0.059720, 0.596705, 2.545658, 1.332865, 1
3.838225, -2.321457, 0.248747, -0.424755, 1
3.603732, -4.685660, 1.324290, -0.604683, 1
0.027222, -0.336586, -0.776654, 0.363665, 1
-1.068075, -0.857275, 2.007222, -0.826809, 1
2.364099, -0.416641, 2.591723, 0.940197, 1
2.729941, 0.115184, 3.123598, 0.066953, 1
1.521226, 3.125664, -0.006071, -0.043177, 1
-0.584523, 2.366684, -0.764089, 0.925856, 1
3.696279, 1.697768, 3.740867, -2.632952, 1
3.685989, -0.051882, 2.429293, 3.040205, 1
-3.032423, -2.604583, 1.548025, -2.642021, 1
2.957874, -0.560842, 2.607272, 1.854179, 1
-1.125844, 1.492937, -0.162621, -1.345148, 1
2.323141, -0.692899, -2.259423, 1.806512, 1
-0.147453, 0.937377, 0.801820, 2.214209, 1
3.326226, -1.155120, -2.285486, -0.034352, 1
0.497993, -0.859687, -2.812662, -1.356468, 1
-0.151858, 0.601562, -3.721672, -1.326722, 1
1.581498, -0.600068, 0.830172, 0.521239, 1
-1.899799, 1.969856, -2.923740, 2.651386, 1
1.379430, -2.436408, 0.116304, -0.981355, 1
-1.577474, 1.477051, 0.340112, -1.805992, 1
0.670117, 2.551652, 0.466564, -2.199837, 1
5.095403, 2.513816, -0.592241, -0.889644, 1
-0.133586, -0.853897, 1.831417, 0.156436, 1
1.094637, -0.087548, -0.880679, -0.530155, 1
2.612257, 1.400715, 1.494247, 1.040985, 1
0.499678, -2.031128, 0.571252, -0.625660, 1
0.491658, 0.634812, 0.676156, -2.137723, 1
1.314215, 1.078481, 0.184649, 1.333025, 1
-2.278420, 2.170620, -1.469140, -0.799326, 1
0.214717, -1.884067, 1.964694, -0.304869, 1
0.885653, 0.130030, 0.273514, 1.790695, 1
0.499239, 1.534839, -2.169419, -1.538963, 1
2.143634, -0.614288, 0.091076, 0.327901, 1
4.308672, -2.523037, 0.281055, 3.487893, 1
-1.834207, -0.881528, -0.266150, -0.756249, 1
0.163382, 1.240267, 0.355107, -3.510789, 1
-3.003880, -5.332779, 0.852330, 2.755745, 1
1.789435, -3.752787, 1.968180, -0.583879, 1
2.025078, 2.738020, 3.087631, -1.217195, 1
1.200164, -0.087438, -1.695598, 3.363861, 1
2.727297, 1.050971, -5.003792, -3.450161, 1
0.229203, 0.719243, 0.938363, -3.997794, 1
-0.162340, 3.037910, -2.362481, 1.088024, 1
5.512473, -4.219331, -2.705921, 2.733448, 1
1.762463, -2.410295, 1.803969, 4.948191, 1
3.410385, 0.373070, 3.957471, 0.366772, 1
-1.714814, 1.520485, 0.528984, 0.075004, 1
3.733779, 3.901632, -0.651325, -2.609323, 1
2.955905, -0.497856, 0.044516, -1.747309, 1
3.267595, 0.149695, -2.804863, 0.130073, 1
0.968733, -1.373295, 1.167416, 0.433061, 1
1.004866, -1.398536, -0.729063, 0.792694, 1
0.384287, -1.182100, -0.108051, 0.174152, 1
-0.119252, -3.517632, -0.106160, -3.373952, 1
2.181496, -0.951727, -1.247734, -3.672241, 1
3.105341, 0.643612, -2.706304, -1.438561, 1
2.945327, -1.518646, 0.180305, 2.085763, 1
0.866514, -0.066479, -1.041544, 0.140672, 1
2.651219, 2.175590, 2.397758, -2.569362, 1
1.163119, -0.601915, 2.822780, 0.647894, 1
6.130538, -1.964795, 1.907191, 0.769733, 1
1.212856, 2.796709, 0.099990, 1.115347, 1
3.051465, -0.948835, -1.862981, 3.297571, 1
1.279573, -1.413550, 0.274184, 2.030135, 1
-0.273345, -1.129428, -2.265046, -0.277382, 1
2.319602, -2.258284, 2.305423, -0.752576, 1
0.299612, 0.672765, 1.828248, -0.745675, 1
1.793461, -1.637212, 0.253337, -0.660071, 1
-1.003875, 0.007690, 2.320334, -2.699732, 1
2.487066, -0.874879, 0.572004, 1.822197, 1
3.669786, 0.697961, 3.200468, 1.121000, 1
-2.483562, -1.203775, -0.028922, 2.890394, 1
-0.322931, 1.744800, -0.520252, 0.312078, 1
1.936207, 1.742917, -1.762199, 0.103480, 1
-1.584877, -3.610288, 0.739999, -1.445685, 1
4.549585, -0.088891, -3.610849, -1.611510, 1
-0.947162, 1.726623, -0.260470, 2.477182, 1
-1.210819, 2.531427, -0.257393, 1.709650, 1
-0.313786, -0.543595, 2.087091, -1.747404, 1
4.126752, 1.315854, 1.574360, 4.462623, 1
-0.728609, 2.650597, 0.969218, 0.523850, 1
0.798460, 0.495263, 2.802040, -0.284700, 1
-4.017566, -2.805812, -0.353521, -3.328640, 1
-0.015372, -0.054134, 3.271471, -0.607051, 1
3.361975, -1.108051, 0.150472, 2.167395, 1
-2.972445, -2.213886, 0.786885, 0.218118, 1
-0.511368, 2.633554, -0.822373, 2.414733, 1
-1.467677, -1.537571, -1.520713, 0.641402, 1
1.943994, -0.369042, -2.090694, 2.042250, 1
1.791426, -1.202158, 0.343655, 0.214458, 1
-1.634783, 1.208411, 1.084191, 1.262091, 1
-0.714258, 2.116419, -0.801528, -0.127096, 1
0.642650, 2.240282, 2.306015, -1.040524, 1
-0.719931, -2.377058, 0.473041, -1.831272, 1
-2.150508, 1.297469, 1.717381, 4.216017, 1
2.689218, 0.074450, -3.002028, -3.055543, 1
0.352199, -1.505222, 1.749464, 1.674232, 1
3.001562, -1.390436, 2.153299, -4.319316, 1
-0.233070, 1.993120, -4.352819, 1.170761, 1
-1.153505, -1.595319, -0.363218, 1.929803, 1
-0.840658, 2.896950, 0.334847, -0.412475, 1
2.863119, -0.099387, 0.926443, 1.494333, 1
-0.306518, -0.700267, -0.710905, 3.890695, 1
0.818615, -0.833901, -0.231029, 1.038480, 1
-0.535228, 3.464049, 1.827584, 0.385171, 1
-0.263765, 0.503254, -1.513365, 0.766638, 1
-0.588128, -0.190059, 0.216084, 1.373296, 1
-0.559666, -0.401252, -1.593087, -1.761235, 1
1.398740, 1.550423, 1.641781, 2.157999, 1
1.867094, 0.448894, -0.603685, 0.860628, 1
6.405094, 2.427574, -2.171330, -2.645189, 1
2.464214, 0.927125, -2.313263, 0.410218, 1
-1.575562, 1.111854, 1.465821, -0.630565, 1
1.587021, -0.509391, 1.280733, -2.034106, 1
1.586076, 1.377374, -2.206586, 4.125313, 1
-0.697170, 1.072730, -0.216271, 5.415795, 1
-0.308028, 2.398276, -4.103900, 2.945085, 1
-0.873543, 1.334094, 3.132592, 1.483246, 1
1.696316, -1.222909, -1.007409, -0.135825, 1
0.329546, -2.691539, -1.411148, -0.605465, 1
0.064600, -0.503719, -0.093931, 0.547970, 1
2.020371, -3.382847, -0.177266, 0.510520, 1
5.337763, -0.412838, -0.818622, -0.590648, 1
2.566383, -0.995167, 4.159335, -0.738553, 1
-3.210396, -0.837526, 2.509534, 0.387701, 1
1.548454, -2.000259, 1.357740, -3.859161, 1
1.843062, -0.428699, -1.818674, 1.855753, 1
-0.806575, -1.154196, -0.921100, -0.977050, 1
1.999539, -1.983962, 2.389354, 1.054517, 1
2.519817, 0.026879, -2.528873, 2.131629, 1
-1.161138, -0.535031, -2.354673, 0.040385, 1
0.105877, -1.971104, -0.668671, -0.484768, 1
2.782142, -2.912350, -0.236832, 2.409335, 1
2.750578, 0.954731, 0.941221, 3.550346, 1
1.565900, 1.357991, -0.073809, 2.334809, 1
1.648525, 0.623660, -0.307067, 2.010694, 1
0.572679, 1.625151, -0.422519, -5.717068, 1
1.119712, 0.998196, 0.417821, -1.116518, 1
1.208773, -0.785535, 1.705089, 1.091226, 1
-0.097399, -1.076775, -1.022254, 2.524188, 1
1.450074, -1.399878, -2.605036, 1.231428, 1
0.769492, -0.160891, -1.403074, 2.457363, 1
1.856056, -3.423010, 1.678514, -3.855775, 1
-1.401673, -1.306014, -0.215892, 2.690814, 1
-0.127892, -0.439644, -4.896535, -1.752027, 1
-0.492630, 0.700336, 0.555994, 0.811209, 1
4.655788, -0.473112, 2.030927, -0.004111, 1
2.534232, 2.138529, -2.464386, -2.426370, 1
1.744513, 1.070563, 2.661761, 1.082710, 1
1.319254, -0.890726, 1.140053, 1.848860, 1
3.140639, 1.272546, -0.843028, -4.898712, 1
2.318193, -0.664489, -0.888880, -3.200527, 1
0.656798, 0.281294, 1.591019, -0.751851, 1
0.683135, 3.239673, -3.649283, -1.722999, 1
2.371644, 1.125139, -0.532798, -0.667475, 1
1.540907, 0.801255, 3.554538, 1.247728, 1
0.296600, -0.056153, -0.642580, -0.129433, 1
4.358826, 1.725331, 0.580050, 0.893900, 1
-0.351698, 0.300375, 0.852002, 2.119065, 1
4.980507, -0.443360, 0.083111, 0.921328, 1
2.820995, -1.179805, -3.141016, 1.275710, 1
-0.052451, -2.976504, -3.832823, -0.051852, 1
1.823890, 1.026361, 0.962003, -2.873601, 1
1.661663, 3.361948, 0.588524, -0.218501, 1
0.484103, -0.110342, -0.020783, 1.757773, 1
0.131000, 1.532668, -3.473823, -3.386261, 1
2.342353, -1.383796, 1.517524, 2.831561, 1
4.026640, 3.371169, 3.204777, -3.594920, 1
1.051060, 1.636323, 0.462530, -0.092413, 1
4.630296, -1.100110, 3.655357, 0.433511, 1
3.376891, 1.500132, 0.861587, -1.441078, 1
5.682087, -0.926053, 0.210097, -0.573667, 1
3.217678, -4.514405, 1.629946, -3.270175, 1
4.348498, -0.082157, -0.198449, 2.232406, 1
3.319586, -0.809511, -1.547262, -1.093773, 1
-4.636164, -0.204319, -1.680895, -0.210795, 1
2.068212, -2.510255, -2.880887, 3.972420, 1
0.170425, -2.077926, 0.033016, -1.423954, 1
0.744733, -0.196850, -0.200207, -1.188357, 1
-0.970268, -1.240639, 1.263210, -0.884127, 1
3.053772, 0.266077, 2.627686, -2.189565, 1
-0.383556, -2.599802, 1.403541, 2.798141, 1
-0.778921, 1.673148, -0.391308, -0.965660, 1
5.082453, -2.398439, -4.072352, 2.130874, 1
0.204392, 1.103210, 2.691089, -1.261607, 1
-0.627713, 0.057851, -2.717031, -0.465123, 1
3.163962, -0.038601, -3.643877, -0.814192, 1
-0.061602, -0.622826, 0.487287, -1.332951, 1
1.720008, -0.853994, -4.971937, -0.077541, 1
1.123184, 2.006070, -0.324891, 0.694749, 1
1.775015, -0.631755, -0.257096, -0.364257, 1
1.632257, -1.081636, 2.985557, -1.241114, 1
-3.040128, -1.222030, 0.473971, 3.217736, 1
-0.755619, -0.838343, 3.050292, 4.148260, 1
0.786335, -2.728156, -1.039313, -0.206119, 1
0.769136, -0.299003, 3.009965, -1.341922, 1
0.919469, -0.522964, -0.058001, -2.547404, 1
1.090747, -0.082040, -1.317815, 0.241433, 1
1.876437, 0.927723, 2.249472, -3.740373, 1
6.075257, -2.911914, 2.117842, -2.926716, 1
-1.458900, 2.252806, -0.766245, -1.700684, 1
2.148705, -1.290510, 1.664096, 2.330806, 1
4.755453, 2.067585, 2.920440, 0.101029, 1
0.455246, 0.271892, -0.810201, -2.964141, 1
0.128111, 0.562360, 0.629823, 1.350920, 1
-1.960756, 2.140338, 0.961738, -0.734133, 1
-2.576345, 0.047671, -1.433870, 0.741325, 1
-0.444097, -1.463459, 2.243854, -1.265423, 1
1.896164, 1.072470, 0.276271, 0.054016, 1
-0.145757, -3.146049, 2.013611, -1.799706, 1
0.058203, -2.986754, -0.060440, 2.299236, 1
2.190791, 2.057505, -0.358982, -1.146860, 1
1.509761, -2.383904, -2.201831, -0.654621, 1
3.838108, -3.125159, -1.948769, 1.863472, 1
-0.079114, 1.934954, 2.075309, -0.072084, 1
0.893601, -1.205346, -0.142308, 2.442339, 1
3.232689, -3.241845, -2.847005, -0.218175, 1
0.090313, -0.455685, -1.935775, -2.681939, 1
-0.418910, -1.700612, 3.421913, -2.813199, 1
1.089768, 1.621797, -1.383929, 0.872053, 1
-0.432636, -0.935247, 1.667654, -2.191542, 1
1.093919, 1.420309, -0.950223, 0.473346, 1
-0.741857, -2.002333, -1.215025, 0.530766, 1
4.678652, 2.133058, 1.461028, 1.837755, 1
-2.080377, 0.990917, -0.421015, -2.734085, 1
3.195235, -0.976202, -1.553706, 0.127294, 1
1.277297, -0.931666, 4.291560, -0.912217, 1
0.974816, -0.610987, 2.663458, 2.118727, 1
-3.241035, -1.679591, 1.001733, 1.308404, 1
1.185685, 4.763917, -0.802644, -1.747874, 1
1.834262, -0.227334, 2.093518, -2.924713, 1
-0.253183, 0.732550, 2.855736, -2.666443, 1
0.697099, 2.358410, -2.846950, -0.776579, 1
2.247646, -2.197210, -0.519184, 3.616938, 1
3.374761, 1.896829, -1.739466, -1.587430, 1
-0.996335, 1.360254, -1.899701, 1.288951, 1
0.533763, 1.937064, -1.502446, -4.040472, 1
0.841743, 2.823865, -3.190821, -2.166136, 1
0.586953, -0.315592, -2.578262, -0.371657, 1
-0.135877, 1.115164, 0.085136, 0.418316, 1
-1.253831, -1.817716, -0.059196, 1.433895, 1
0.845805, -3.287145, -1.710866, 2.243845, 1
-0.371662, 2.353559, 0.758747, 1.256831, 1
3.398365, -1.574654, -0.228679, -0.324212, 1
5.597872, 1.057948, 1.660883, -0.670129, 1
1.388699, -2.853476, 2.701001, -3.754040, 1
3.320792, -1.102247, -1.694854, -1.678571, 1
0.430838, -2.119703, 1.054551, 1.905343, 1
-2.004760, -3.611212, -1.152309, -0.631652, 1
2.720140, 4.752372, -0.883989, 0.729588, 1
1.851792, -2.188640, -0.107612, -2.719252, 1
1.482190, -2.835209, 0.979625, 2.531026, 1
0.110714, -1.215175, -2.669670, -1.258606, 1
-0.560008, 2.674893, -2.986946, 1.483214, 1
0.257272, 0.019785, 1.559229, -2.384053, 1
0.850686, -1.661870, 3.739987, -2.807011, 1
2.431717, -1.980260, 2.068604, -2.875484, 1
-0.249948, -2.256552, 3.682417, 3.234884, 1
2.521865, 1.645504, 0.647431, -1.095553, 1
-1.972814, 0.104500, -1.239399, 0.512832, 1
-1.569636, 0.951225, -3.093568, 0.052476, 1
0.899369, 0.248140, -0.982771, 0.123681, 1
1.730015, 0.129125, -3.427796, -0.871204, 1
-1.199694, 2.321380, 2.856887, -2.099637, 1
-1.653991, 0.332722, 1.329008, -2.873153, 1
1.289121, -2.141993, 0.761628, 4.996120, 1
0.003422, -2.874738, 1.179613, 0.922368, 1
2.917064, -1.796954, -1.540094, -1.551139, 1
2.193227, -1.677500, 1.614699, -1.624336, 1
-0.340075, 1.918657, -1.229486, -1.244941, 1
1.838777, 1.859230, 3.582198, 0.830405, 1
1.877151, 2.827180, -1.272031, -3.404393, 1
1.564412, 1.968298, 0.598470, -2.297420, 1
1.907854, -1.715235, 1.465567, -3.972571, 1
1.500062, 1.072763, -0.738968, -0.427056, 1
-2.437511, 1.427425, 1.570324, 1.609836, 1
1.478064, 0.712566, 0.345463, 1.722025, 1
-1.200895, 0.945163, -3.809333, 2.846565, 1
-5.429827, -2.170688, 1.257483, 2.474496, 1
1.123273, 2.171419, 0.142488, -1.736179, 1
2.854872, 0.922789, 2.980137, -0.234225, 1
-0.925161, -1.663291, 3.889465, 0.790296, 1
0.571423, 0.915180, -1.395947, -2.179772, 1
2.351868, 0.501837, 2.762981, -1.254536, 1
2.702044, 2.433139, 4.426304, 0.153147, 1
1.385630, -3.741838, 2.526232, 0.504841, 1
-1.369869, -2.394906, 3.879881, -1.021948, 1
0.547069, -0.390374, 1.849467, 0.300239, 1
1.117175, 0.815487, -3.482442, -0.339154, 1
-1.157011, 2.315917, -1.119545, -0.081492, 1
-4.408996, 2.295193, 0.762346, -0.497469, 1
-0.795600, 2.284584, 3.441215, 0.988529, 1
-0.444547, 4.315934, -2.869778, -1.115729, 1
3.731808, 0.745361, -0.142776, -0.697011, 1
-1.463243, 1.530129, 3.163898, -3.687811, 1
0.442726, -1.829082, 2.469037, 0.136630, 1
0.539511, 3.519907, 0.919377, -2.635253, 1
0.340725, -3.107250, -2.618919, 5.245512, 1
1.962027, -3.438200, 0.524553, 1.816385, 1
-0.203941, -1.862878, -2.062470, -1.480379, 1
2.976094, -2.791134, -0.806293, -0.624144, 1
2.032706, 3.765366, 1.562162, -1.575840, 1
2.826682, 2.023175, -1.340466, -1.100673, 1
1.100284, 2.696370, 0.352015, -0.028061, 1
0.000432, -1.946343, 0.579803, -2.643549, 1
1.403302, -1.050453, -3.390016, -6.110011, 1
5.600730, 1.803340, 1.465888, 0.683644, 1
2.955648, -2.099108, 2.340030, 3.612968, 1
0.698642, -0.660768, 1.345560, 1.714851, 1
-0.738931, 0.056650, -0.157359, -1.378543, 1
0.681930, -0.461075, -1.930545, -0.268690, 1
4.532589, -1.207518, -1.351669, -0.925910, 1
2.069908, 0.614464, 3.520538, 3.096867, 1
2.255735, 1.745669, 0.927036, -1.060267, 1
-2.230243, -0.029748, -3.470239, 3.660626, 1
-2.646752, -2.041658, -1.039090, -0.633525, 1
1.470873, -0.586121, 0.074577, 0.088407, 1
-0.050592, 0.076281, -2.535477, -0.914548, 1
-0.745021, -1.790281, -4.047314, -0.666373, 1
-1.209774, -1.368858, 0.680203, 0.824058, 1
2.661769, -2.888780, -1.327503, -0.582449, 1
-1.773269, 2.219785, 1.913678, -3.581306, 1
2.620496, -1.809988, -1.655213, 1.104488, 1
-0.196526, 1.087422, -1.713818, 2.752666, 1
0.332405, -0.468101, 1.576662, 0.619339, 1
1.913057, -0.089485, -1.437939, -0.073030, 1
0.374209, -0.034825, -2.872936, 0.021828, 1
2.083143, -4.829925, -2.767369, -0.731723, 1
3.193021, -0.977395, 1.869245, 1.131130, 1
0.714204, -1.182791, 0.754324, -1.532259, 1
5.642670, 0.450752, -2.202223, -0.526317, 1
2.987436, 0.123919, -2.794622, 2.499997, 1
2.819303, 2.495774, -1.268464, -1.971045, 1
-0.592005, -2.902880, -1.481296, 0.057535, 1
-2.648989, 0.616566, 1.092329, -0.023673, 1
1.752139, 0.109425, 0.429068, 1.626124, 1
2.224280, 1.064272, -0.318633, -2.381560, 1
0.595085, -2.042783, 1.957330, 1.608909, 1
-1.830877, -1.265951, -1.347146, -2.987414, 0
1.064588, 0.024698, -1.821361, 3.697219, 0
-4.960144, 2.280156, 1.174872, 1.488121, 0
2.486371, 0.159965, -3.334209, -1.492044, 0
-2.222953, 0.884646, -3.137640, -2.017019, 0
2.276502, -0.991997, -0.023310, 3.333224, 0
-1.899588, -0.246241, 0.482826, -2.880504, 0
2.852954, -2.800575, 3.192433, 0.353479, 0
-4.503738, 2.081787, 1.797343, -1.712372, 0
-1.057471, 0.547694, -0.972440, -1.041931, 0
0.574487, 1.020101, -2.829277, 1.937720, 0
-2.707209, -2.845037, 1.303201, 1.830780, 0
-0.623210, 0.543156, 1.814005, -0.684115, 0
-1.946151, -1.319175, 0.195407, 0.059103, 0
-0.946463, 0.563632, 1.753553, 0.164461, 0
-5.291689, 2.319857, -2.289201, 3.342170, 0
-0.695557, -2.967434, 2.378031, 0.368047, 0
-5.453656, -2.428492, -0.725359, 1.827503, 0
-2.389122, 0.838406, -3.608730, 1.667948, 0
-1.842027, 1.983654, 0.750087, -0.584097, 0
-3.406267, -0.867926, 0.221000, -1.297464, 0
-3.647556, 2.489793, -0.154572, 0.520322, 0
-1.682372, 1.361591, -0.839200, -1.575091, 0
-2.664165, 0.716752, -2.511429, 3.309830, 0
-2.367664, 1.496448, 1.110598, -1.502482, 0
-0.595639, -2.836433, -1.285848, 2.323610, 0
-1.016130, -0.473557, 0.192848, 0.179764, 0
-4.578311, -1.500546, 1.393149, -1.928331, 0
-3.434225, 2.231757, -0.275125, -1.236542, 0
-0.448636, -1.784514, 3.392368, -1.164531, 0
-4.172844, -2.021036, -1.490152, -2.156230, 0
-0.280894, 0.820119, -0.779323, 0.793233, 0
0.000122, 0.880463, -1.864725, 3.050665, 0
0.563929, -0.726007, 0.524793, 0.507952, 0
-2.027526, -1.261239, 1.394347, 2.469570, 0
0.161921, -0.996357, -0.889322, -0.344248, 0
-2.994380, -2.377727, 1.144863, -2.953717, 0
-1.147215, 1.364922, -1.828194, -3.633216, 0
-2.715571, -0.375268, -1.264410, 2.526020, 0
-2.951512, 0.331812, 1.781749, 0.265432, 0
-4.447304, 2.407423, 3.401126, -1.343789, 0
-3.445827, 0.105501, -0.124077, -1.015585, 0
-0.173666, 0.749207, 4.216234, 5.291800, 0
-5.318309, -2.081140, -0.508564, 0.676196, 0
-0.218157, 1.092056, -1.498916, -0.989523, 0
0.316363, 1.245903, 2.482386, -4.318117, 0
-1.158054, -0.050137, -2.116254, -1.746921, 0
-2.581790, -2.159012, -3.753093, 3.334317, 0
-1.379164, -0.948906, -0.459705, 0.376847, 0
-4.139993, -2.970222, -1.391064, -0.732354, 0
-0.285737, 0.251196, -0.231663, -0.659455, 0
1.232695, -2.016673, 0.721462, 3.073474, 0
0.803651, 1.273177, 0.611059, 1.159692, 0
0.753465, -0.136808, 1.214306, -1.730173, 0
-1.980544, -1.002256, -2.521780, -1.010830, 0
-4.667300, -3.997591, -2.822266, -2.062185, 0
-1.883743, -1.384847, 2.833414, -2.157241, 0
-1.180023, 1.153019, 2.701403, 0.346176, 0
0.825682, 0.284694, 1.036677, -0.174700, 0
1.236034, -0.916176, -0.844371, -1.913823, 0
-0.401126, -1.421232, 2.282128, -0.180498, 0
-0.672440, -1.082713, 5.549743, -1.379731, 0
